1.000000014901161194e-01 3.400000000000000000e+01 6.090000152587890625e+00 0.000000000000000000e+00 4.329999983310699463e-01 6.981999874114990234e+00 1.770000076293945312e+01 5.491700172424316406e+00 7.000000000000000000e+00 3.290000000000000000e+02 1.610000038146972656e+01 3.904299926757812500e+02 4.860000133514404297e+00 3.310000000000000142e+01
1.628640055656433105e+00 0.000000000000000000e+00 2.188999938964843750e+01 0.000000000000000000e+00 6.240000128746032715e-01 5.019000053405761719e+00 1.000000000000000000e+02 1.439399957656860352e+00 4.000000000000000000e+00 4.370000000000000000e+02 2.120000076293945312e+01 3.968999938964843750e+02 3.440999984741210938e+01 1.440000000000000036e+01
6.616999953985214233e-02 0.000000000000000000e+00 3.240000009536743164e+00 0.000000000000000000e+00 4.600000083446502686e-01 5.868000030517578125e+00 2.579999923706054688e+01 5.214600086212158203e+00 4.000000000000000000e+00 4.300000000000000000e+02 1.689999961853027344e+01 3.824400024414062500e+02 9.970000267028808594e+00 1.930000000000000071e+01
2.535600066184997559e-01 0.000000000000000000e+00 9.899999618530273438e+00 0.000000000000000000e+00 5.440000295639038086e-01 5.704999923706054688e+00 7.769999694824218750e+01 3.944999933242797852e+00 4.000000000000000000e+00 3.040000000000000000e+02 1.839999961853027344e+01 3.964200134277343750e+02 1.150000000000000000e+01 1.619999999999999929e+01
2.446680068969726562e+00 0.000000000000000000e+00 1.957999992370605469e+01 0.000000000000000000e+00 8.709999918937683105e-01 5.271999835968017578e+00 9.400000000000000000e+01 1.736400008201599121e+00 5.000000000000000000e+00 4.030000000000000000e+02 1.469999980926513672e+01 8.862999725341796875e+01 1.613999938964843750e+01 1.309999999999999964e+01
4.461999982595443726e-02 2.500000000000000000e+01 4.860000133514404297e+00 0.000000000000000000e+00 4.259999990463256836e-01 6.618999958038330078e+00 7.040000152587890625e+01 5.400700092315673828e+00 4.000000000000000000e+00 2.810000000000000000e+02 1.900000000000000000e+01 3.956300048828125000e+02 7.219999790191650391e+00 2.389999999999999858e+01
3.400599956512451172e-01 0.000000000000000000e+00 2.188999938964843750e+01 0.000000000000000000e+00 6.240000128746032715e-01 6.458000183105468750e+00 9.890000152587890625e+01 2.118499994277954102e+00 4.000000000000000000e+00 4.370000000000000000e+02 2.120000076293945312e+01 3.950400085449218750e+02 1.260000038146972656e+01 1.919999999999999929e+01
1.065900027751922607e-01 8.000000000000000000e+01 1.909999966621398926e+00 0.000000000000000000e+00 4.129999876022338867e-01 5.935999870300292969e+00 1.950000000000000000e+01 1.058570003509521484e+01 4.000000000000000000e+00 3.340000000000000000e+02 2.200000000000000000e+01 3.760400085449218750e+02 5.570000171661376953e+00 2.060000000000000142e+01
1.733099967241287231e-01 0.000000000000000000e+00 9.689999580383300781e+00 0.000000000000000000e+00 5.849999785423278809e-01 5.706999778747558594e+00 5.400000000000000000e+01 2.381700038909912109e+00 6.000000000000000000e+00 3.910000000000000000e+02 1.920000076293945312e+01 3.968999938964843750e+02 1.201000022888183594e+01 2.180000000000000071e+01
1.410299986600875854e-01 0.000000000000000000e+00 1.392000007629394531e+01 0.000000000000000000e+00 4.370000064373016357e-01 5.789999961853027344e+00 5.800000000000000000e+01 6.320000171661376953e+00 4.000000000000000000e+00 2.890000000000000000e+02 1.600000000000000000e+01 3.968999938964843750e+02 1.584000015258789062e+01 2.030000000000000071e+01
9.177999943494796753e-02 0.000000000000000000e+00 4.050000190734863281e+00 0.000000000000000000e+00 5.099999904632568359e-01 6.415999889373779297e+00 8.409999847412109375e+01 2.646300077438354492e+00 5.000000000000000000e+00 2.960000000000000000e+02 1.660000038146972656e+01 3.955000000000000000e+02 9.039999961853027344e+00 2.360000000000000142e+01
7.012999802827835083e-02 0.000000000000000000e+00 1.389000034332275391e+01 0.000000000000000000e+00 5.500000119209289551e-01 6.642000198364257812e+00 8.509999847412109375e+01 3.421099901199340820e+00 5.000000000000000000e+00 2.760000000000000000e+02 1.639999961853027344e+01 3.927799987792968750e+02 9.689999580383300781e+00 2.869999999999999929e+01
5.734999850392341614e-02 0.000000000000000000e+00 4.489999771118164062e+00 0.000000000000000000e+00 4.490000009536743164e-01 6.630000114440917969e+00 5.609999847412109375e+01 4.437699794769287109e+00 3.000000000000000000e+00 2.470000000000000000e+02 1.850000000000000000e+01 3.922999877929687500e+02 6.530000209808349609e+00 2.660000000000000142e+01
1.537999976426362991e-02 9.000000000000000000e+01 3.750000000000000000e+00 0.000000000000000000e+00 3.939999938011169434e-01 7.453999996185302734e+00 3.420000076293945312e+01 6.336100101470947266e+00 3.000000000000000000e+00 2.440000000000000000e+02 1.589999961853027344e+01 3.863399963378906250e+02 3.109999895095825195e+00 4.400000000000000000e+01
5.341200232505798340e-01 2.000000000000000000e+01 3.970000028610229492e+00 0.000000000000000000e+00 6.470000147819519043e-01 7.519999980926513672e+00 8.940000152587890625e+01 2.139800071716308594e+00 5.000000000000000000e+00 2.640000000000000000e+02 1.300000000000000000e+01 3.883699951171875000e+02 7.260000228881835938e+00 4.310000000000000142e+01
2.368619918823242188e+00 0.000000000000000000e+00 1.957999992370605469e+01 0.000000000000000000e+00 8.709999918937683105e-01 4.926000118255615234e+00 9.569999694824218750e+01 1.460800051689147949e+00 5.000000000000000000e+00 4.030000000000000000e+02 1.469999980926513672e+01 3.917099914550781250e+02 2.953000068664550781e+01 1.459999999999999964e+01
6.235600113868713379e-01 0.000000000000000000e+00 6.199999809265136719e+00 1.000000000000000000e+00 5.070000290870666504e-01 6.879000186920166016e+00 7.769999694824218750e+01 3.272099971771240234e+00 8.000000000000000000e+00 3.070000000000000000e+02 1.739999961853027344e+01 3.903900146484375000e+02 9.930000305175781250e+00 2.750000000000000000e+01
1.108740043640136719e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.179999947547912598e-01 6.410999774932861328e+00 1.000000000000000000e+02 1.858899950981140137e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.187500000000000000e+02 1.502000045776367188e+01 1.669999999999999929e+01
9.068000316619873047e-02 4.500000000000000000e+01 3.440000057220458984e+00 0.000000000000000000e+00 4.370000064373016357e-01 6.951000213623046875e+00 2.150000000000000000e+01 6.479800224304199219e+00 5.000000000000000000e+00 3.980000000000000000e+02 1.519999980926513672e+01 3.776799926757812500e+02 5.099999904632568359e+00 3.700000000000000000e+01
2.452200055122375488e-01 0.000000000000000000e+00 9.899999618530273438e+00 0.000000000000000000e+00 5.440000295639038086e-01 5.782000064849853516e+00 7.169999694824218750e+01 4.031700134277343750e+00 4.000000000000000000e+00 3.040000000000000000e+02 1.839999961853027344e+01 3.968999938964843750e+02 1.593999958038330078e+01 1.980000000000000071e+01
7.977999746799468994e-02 4.000000000000000000e+01 6.409999847412109375e+00 0.000000000000000000e+00 4.469999969005584717e-01 6.481999874114990234e+00 3.209999847412109375e+01 4.140299797058105469e+00 4.000000000000000000e+00 2.540000000000000000e+02 1.760000038146972656e+01 3.968999938964843750e+02 7.190000057220458984e+00 2.910000000000000142e+01
4.555870056152343750e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.179999947547912598e-01 3.561000108718872070e+00 8.790000152587890625e+01 1.613199949264526367e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.547000122070312500e+02 7.119999885559082031e+00 2.750000000000000000e+01
3.568680047988891602e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 5.799999833106994629e-01 6.436999797821044922e+00 7.500000000000000000e+01 2.896500110626220703e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.933699951171875000e+02 1.435999965667724609e+01 2.319999999999999929e+01
2.497999966144561768e-01 0.000000000000000000e+00 2.188999938964843750e+01 0.000000000000000000e+00 6.240000128746032715e-01 5.856999874114990234e+00 9.819999694824218750e+01 1.668599963188171387e+00 4.000000000000000000e+00 4.370000000000000000e+02 2.120000076293945312e+01 3.920400085449218750e+02 2.131999969482421875e+01 1.330000000000000071e+01
4.898220062255859375e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.309999823570251465e-01 4.969999790191650391e+00 1.000000000000000000e+02 1.332499980926513672e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.755199890136718750e+02 3.259999990463256836e+00 5.000000000000000000e+01
2.010190010070800781e+00 0.000000000000000000e+00 1.957999992370605469e+01 0.000000000000000000e+00 6.050000190734863281e-01 7.928999900817871094e+00 9.619999694824218750e+01 2.045900106430053711e+00 5.000000000000000000e+00 4.030000000000000000e+02 1.469999980926513672e+01 3.692999877929687500e+02 3.700000047683715820e+00 5.000000000000000000e+01
2.497999928891658783e-02 0.000000000000000000e+00 1.889999985694885254e+00 0.000000000000000000e+00 5.180000066757202148e-01 6.539999961853027344e+00 5.970000076293945312e+01 6.266900062561035156e+00 1.000000000000000000e+00 4.220000000000000000e+02 1.589999961853027344e+01 3.899599914550781250e+02 8.649999618530273438e+00 1.650000000000000000e+01
1.275700032711029053e-01 3.000000000000000000e+01 4.929999828338623047e+00 0.000000000000000000e+00 4.280000030994415283e-01 6.393000125885009766e+00 7.800000190734863281e+00 7.035500049591064453e+00 6.000000000000000000e+00 3.000000000000000000e+02 1.660000038146972656e+01 3.747099914550781250e+02 5.190000057220458984e+00 2.369999999999999929e+01
9.513629913330078125e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.129999995231628418e-01 6.728000164031982422e+00 9.409999847412109375e+01 2.496099948883056641e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 6.679999828338623047e+00 1.870999908447265625e+01 1.490000000000000036e+01
5.201399922370910645e-01 2.000000000000000000e+01 3.970000028610229492e+00 0.000000000000000000e+00 6.470000147819519043e-01 8.397999763488769531e+00 9.150000000000000000e+01 2.288500070571899414e+00 5.000000000000000000e+00 2.640000000000000000e+02 1.300000000000000000e+01 3.868599853515625000e+02 5.909999847412109375e+00 4.879999999999999716e+01
1.503800004720687866e-01 0.000000000000000000e+00 2.564999961853027344e+01 0.000000000000000000e+00 5.809999704360961914e-01 5.855999946594238281e+00 9.700000000000000000e+01 1.944399952888488770e+00 2.000000000000000000e+00 1.880000000000000000e+02 1.910000038146972656e+01 3.703099975585937500e+02 2.540999984741210938e+01 1.730000000000000071e+01
5.293049812316894531e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.999999880790710449e-01 6.051000118255615234e+00 8.250000000000000000e+01 2.167799949645996094e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.783800048828125000e+02 1.876000022888183594e+01 2.319999999999999929e+01
2.410299926996231079e-01 0.000000000000000000e+00 7.380000114440917969e+00 0.000000000000000000e+00 4.930000007152557373e-01 6.083000183105468750e+00 4.370000076293945312e+01 5.415900230407714844e+00 5.000000000000000000e+00 2.870000000000000000e+02 1.960000038146972656e+01 3.968999938964843750e+02 1.278999996185302734e+01 2.219999999999999929e+01
9.338890075683593750e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.790000200271606445e-01 6.380000114440917969e+00 9.559999847412109375e+01 1.968199968338012695e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 6.072000122070312500e+01 2.407999992370605469e+01 9.500000000000000000e+00
2.221200019121170044e-01 0.000000000000000000e+00 1.001000022888183594e+01 0.000000000000000000e+00 5.469999909400939941e-01 6.092000007629394531e+00 9.540000152587890625e+01 2.548000097274780273e+00 6.000000000000000000e+00 4.320000000000000000e+02 1.779999923706054688e+01 3.968999938964843750e+02 1.709000015258789062e+01 1.869999999999999929e+01
3.548000007867813110e-02 8.000000000000000000e+01 3.640000104904174805e+00 0.000000000000000000e+00 3.919999897480010986e-01 5.875999927520751953e+00 1.910000038146972656e+01 9.220299720764160156e+00 1.000000000000000000e+00 3.150000000000000000e+02 1.639999961853027344e+01 3.951799926757812500e+02 9.250000000000000000e+00 2.089999999999999858e+01
